train_loss,val_loss
1.9383788613261135,1.5309139849351985
1.7373686583479118,1.3823589285633975
1.4603206941552485,1.1829597193614714
1.2438546291118266,0.9373571074044905
1.1088882541349847,0.9619415917300752
1.0152832874722804,1.0054991917547471
0.9186107354148791,0.8562796788611584
0.8292789275431557,0.6152764530519822
0.746024793654776,0.7495501380014632
0.6824722908509122,0.5992989044503442
0.6234704348004133,0.6691963848258767
0.564238187105326,0.6267486727530402
0.5238937837853309,0.44802462632235673
0.4988886310069124,0.551865450672007
0.46198339606500516,0.5071990005671978
0.4237843698771054,0.8012664183832905
0.41817370188149994,0.457809452649339
0.3716251282752087,0.5722793362466396
0.36546893932188823,0.4660627407554005
0.33042048720876505,0.398924269705146
0.3074137617753058,0.5742259055342791
0.3071941179412019,0.5517493113875389
0.30272453745132333,0.49008172364639385
0.28376891027441264,0.37140569419716485
0.2759040282353447,0.439675065472589
0.2691263306646389,0.6328470466209443
0.27585252745382466,0.3800057227906239
0.2531195436795577,0.4099094961004864
0.24110128148054627,0.5582852939592807
0.24548728465794367,0.5572359050274827
0.22973197644053872,0.41423637383767137
0.23941235987467355,0.46019644863970044
0.21463948515306716,0.5400457638128761
0.2222705257996255,0.3835737952696426
