train_loss,val_loss
2.0537058785030697,2.1818089338817765
1.642876656032452,1.7470574736195925
1.502644865919156,2.0202810016697703
1.350242361033461,1.70247346774808
1.2222003745496082,1.4086889632578408
1.0973261927293427,1.5326109195760051
1.0106475153345005,1.163319009780285
0.9114562411975248,1.3063245712115272
0.8286097368818387,1.1664000035234494
0.7413428117032986,1.5297951983021838
0.6504308290995202,1.0014207586687658
0.5676412455713634,0.9731437489660623
0.4883217479350866,1.1296396512937332
0.41801465821611156,0.6325275614944985
0.36803780754375304,0.9358265620124128
0.3199421738864333,0.5918290615970331
0.30231939438742456,1.019419871710852
0.2759204833609594,0.6727697598767658
0.23929421614939378,0.48931955464649945
0.21571545968988126,1.0148743371078939
0.2134708769571551,0.594030966828411
0.18084799895284642,0.5255620963991012
0.18298599280333117,0.636016583860109
0.17055589716952496,0.5839973328901189
0.15308116724478063,0.6336205753209266
0.1578460931664159,0.50387140390129
0.14272157220466367,0.561894158536867
0.1468472665015584,0.7113971591627758
0.13141493082542116,0.5253681131871417
