train_loss,val_loss
1.1791537351900176,0.6766993670108994
0.548408496056606,0.41109577046258244
0.39138224682079636,0.4352232688688673
0.3204603416595727,0.3574371849904959
0.27528380416180626,0.3244641610472172
0.2429464135560817,0.27811428286856554
0.21719750674286875,0.2883063082055222
0.19861140040774128,0.266034186703629
0.17621095578286464,0.3242736549669384
0.16041858359328,0.27711411243711026
0.14963817739692398,0.30464239645834823
0.13817727989413842,0.27660411889473835
0.12642195013400714,0.27198148990448445
0.11833046764328972,0.24979856736193337
0.10842235295726453,0.2845392106296458
0.10521643800353334,0.28088737996373375
0.09444365806978244,0.2667518710571
0.09182537614269183,0.2909541465840318
0.0883774686678012,0.3070671007432111
0.07995837101913321,0.30881815005222635
0.07797703204917375,0.3145955158992625
0.07468274222185067,0.2881995267957872
0.07388302767602421,0.2761143616559788
0.06780497016277678,0.3039578784450896
