train_loss,val_loss
1.12599267326326,0.590914556457262
0.5522698649467752,0.3988129629298263
0.40093899586206594,0.36003972521523664
0.3298982127692823,0.32269279659366085
0.281179000974779,0.29417103757155666
0.24916658030429528,0.295632655213402
0.22136036362407166,0.29037918727538325
0.19724382458051135,0.2798372002115294
0.1755499769975611,0.29579416241540457
0.16836682386120863,0.2708633383571006
0.14412667795682085,0.29844901770018495
0.13802733426169786,0.29613304466429974
0.12878365873955283,0.2841851377033241
0.11757823836265764,0.2909726065334845
0.11187496801867741,0.27863275818059
0.09983235899218945,0.31751761213409474
0.0973690377827466,0.2855497387293196
0.09009239027309542,0.29698802716343053
0.08558626125722392,0.29125861224279753
0.08543323810071124,0.30798897849797413
