train_loss,val_loss
1.1020554991388478,0.5733564071872804
0.44665929895497386,0.37917459845110507
0.30089640051077504,0.29002684567655834
0.23372086879071047,0.25453643666073084
0.19100119601919843,0.2387145873731892
0.16446886489882565,0.22962662160976574
0.13467571048958316,0.24327953220303503
0.11973301296664943,0.23362814150017844
0.10361349798437444,0.23230566831859636
0.09404053071463264,0.24746127332868387
0.0825017455540752,0.2514600428846409
0.07544652076126991,0.25970124741187256
0.06825719899320003,0.24078533451574913
0.06842476727985054,0.27193671919576445
0.06246095450461866,0.3432070018778696
0.061149392219607766,0.26217710908167646
