train_loss,val_loss
1.185014836545253,0.6974934891872441
0.5959083412084407,0.45387197644803173
0.4276014068022358,0.3884772850838739
0.3576952513665475,0.40771514458070407
0.31014228491273294,0.3220570159064664
0.2741885107445271,0.4246981669856333
0.24586600006459283,0.31287388737207167
0.22104637498677315,0.31838966992440226
0.20033664954175764,0.31563876301320953
0.18568672306587708,0.3108908578145864
0.16786262515745598,0.2920185719044639
0.155772314256175,0.28776051503863137
0.14568987732443991,0.2996360404619866
0.13620990357474994,0.29716975552969416
0.12750714432506308,0.3144016551746631
0.1206370425845237,0.3210390525701022
0.11153183707656704,0.2994609957571908
0.10908178789728615,0.3107883762956395
0.10337303978836374,0.28804070344071014
0.09626935253795252,0.34236427989260065
0.08990474768199529,0.3225613367261206
0.08771822043595455,0.3168195124495047
