train_loss,val_loss
1.872714475420127,1.5117802593324865
1.622157171109865,1.3193353864222672
1.5524606287287745,1.4017274431618192
1.5064302984157942,1.1988648265084652
1.4626050816471554,1.0936871790988383
1.4104379125730018,1.2018449010772332
1.3641209106736627,0.9841835454904607
1.3141387830593194,0.9397182495200153
1.251956204049457,1.404481013216095
1.1928030767241475,0.8339287648642701
1.1198132360096529,1.0182141461659089
1.0570482984616443,0.7859801561571516
1.0125617352520921,0.6616399867593056
0.9813259873742842,0.6255234550418598
0.9314662333086756,0.7325210615979033
0.880048866028571,0.6284476047647851
0.8329584721966955,0.6625502630735615
0.788138407018407,0.5642973174666882
0.7517885653056515,0.4606826727810715
0.7227805427416345,0.3973745809711805
0.6855959547390125,0.39315048820571974
0.644515292974147,0.37287450435438324
0.6140697283376835,0.7907034483076834
0.5876411439425693,0.32354708516504616
0.5690073411851834,0.386577996957515
0.5545547657553406,0.37217348413248275
0.5323049410171448,0.31167137791898575
0.507871637965322,0.26836035031010397
0.49562699063127064,0.8114973135907795
0.4863267401742399,0.26601211881331566
0.4643828999049366,0.35169036273249993
0.454780990206352,0.6878603208545299
0.43143513485837215,0.26426286311717767
0.42372066526167645,0.2467751559369
0.4111718671043011,0.22679746495227196
0.4006392515021888,0.2642037159283583
0.3949286542186016,0.3019794676695579
0.38674257809230367,0.35392504502656913
0.3750742081444938,0.3487478728457672
0.3716615461555708,0.2354064750109371
0.35548339266677376,0.18422755810128624
0.3489267797943001,0.48013437436709083
0.3467210961931005,0.2572633356404757
0.3368596088225052,0.17469021005613936
0.33292039001534224,0.28055030907762557
0.3304279074144708,0.22677473568968967
0.3236848615051526,0.18217039979130525
0.3195916546574551,0.17854399218621045
0.3155982008724926,0.3132767900794014
0.31051798851687423,0.25407769868442237
