train_loss,val_loss
2.0138495378387935,1.6985677279798048
1.7131437085709482,1.3785272461495228
1.5846257371824766,1.2126940986158192
1.4725321783823173,1.5533967981381076
1.4004555551613174,1.2941217800336224
1.3337005790878937,1.3221505957522564
1.2807898940598372,1.0693980562500656
1.232269952421941,1.0204179745300337
1.1789115018644218,0.9773968642441356
1.1251920771435235,1.0389700045811228
1.088619374288294,1.0149177214396852
1.0321706726661473,1.0641794335097075
0.9853138084016984,0.8740093528592426
0.9211104362947454,0.9129957742989063
0.8533168242634058,0.8483672369496033
0.7917930981460607,0.7673212827981583
0.7153207349429613,0.7749694489819896
0.6481382697692866,1.065930825956197
0.5836972059174017,0.6400512243687574
0.5244537167902876,0.8359721847820241
0.4634523844062055,0.6783418584215853
0.41357805581178714,0.6379602928645907
0.3773409480334453,0.8142372690478753
0.33675644678058897,0.5844801805339687
0.3198285627835406,0.6315105784368436
0.27683297006371804,0.8345531605918382
0.24824859152067177,0.6770329658364582
0.2390562432640796,0.596903621950852
0.22298654691455166,0.9188924471139736
0.21690682142002085,0.6151430071996788
0.19978924114720362,0.733119241926553
0.17958027235908022,0.7220805610912586
0.18461387761146483,0.6323966054312352
0.16028486630131727,1.0132730321893813
