train_loss,val_loss
1.0234041991004614,0.4601564260582173
0.42831511849395154,0.3495621416243791
0.3036203896083495,0.31104879367921967
0.24843459765540837,0.2842799600823907
0.20481661592603292,0.2569611606127832
0.17203233147617017,0.277025857708525
0.14953518964100748,0.2603232924375334
0.12439446864575424,0.2632242583460019
0.10960984542994968,0.2571502563996546
0.09956690590936176,0.2574112917903741
0.08401710735369955,0.3042624092673967
0.08220495102887296,0.3099072802637498
0.07338186724156588,0.29962852241877563
0.07256073619647682,0.2968868183863833
0.06554097829813416,0.2808248016973331
