train_loss,val_loss
0.8747159647116332,0.39884808394292903
0.37210586602166723,0.3005197651592815
0.260078882272053,0.28679175400819595
0.21156670923758797,0.24866223620639566
0.16783650375630219,0.2199983788159443
0.1429976884716848,0.292750669011314
0.12722814457713733,0.24268883954222734
0.11331584022256821,0.2413733755400764
0.10137030044237677,0.25803519437821315
0.0900573631178055,0.27107407061105604
0.08694079714076709,0.2418523060705411
0.08129376226185914,0.2823923851766657
0.07611781874323002,0.26531125554993196
0.0700858810077817,0.33485387977790587
0.06499243706891687,0.26114743208271257
