train_loss,val_loss
1.8066515293918621,1.3187948851180928
1.5960499845517027,1.2598537838057382
1.5202444649969267,1.140480106193406
1.4683034775724748,1.1465796912088984
1.4170965842112084,1.1256751416118018
1.3606410210922217,1.1295473168840025
1.3322233685726521,0.9637528545385327
1.2916163007162775,0.935232429514664
1.2608071315326874,0.8720326419653637
1.1923064830985484,0.9326739135597434
1.1280880521539707,0.7643905401969927
1.069784037553229,0.8060066788457334
1.0122120745504017,0.7339288575707802
0.9512332056112994,0.6626663355686934
0.8983418448369986,0.6130267401292387
0.8464577808065813,0.5742434527991074
0.8037917940179635,0.5279383495580987
0.7616267764683322,0.5258444017464561
0.7203605827698754,0.4614120178656386
0.678909782274743,0.3939129730653284
0.64418177921864,1.0388297980683612
0.6005742278944258,0.3306792465903397
0.5731414444001924,0.3132842972741595
0.5475362063939548,0.30401295569858383
0.5171124266466527,0.29279387133595136
0.49842059254837956,0.47136116132190053
0.47932537566523076,0.23656459805455857
0.4608328310623046,0.28282656592117356
0.4414598248491717,0.3116218016610089
0.4339996285616777,0.24248749807260797
0.4157964176423488,0.23785927356220782
0.4181386756216598,0.23215696215622877
0.39049898148828766,0.19512615487578192
0.3773829328141795,0.22809337814404834
0.3662979910755081,0.2133509927828397
0.35487998229514367,0.21684504094134485
0.3519938258520085,0.16499078962286617
0.3348046443410146,0.17484595995795513
0.32921540845437064,0.2136769120354854
0.3289518909283294,0.20443007973462304
0.3192415510990037,0.1553490073025127
0.316108323137764,0.21146687415758997
0.3074259607522626,0.23586573082346465
0.3062405534864215,0.14671170504256484
0.3060161145050618,0.2239409821091353
0.31244242675602435,0.25287981724964176
0.28391053250203224,0.16023065675887796
0.2830912209849601,0.1371971136790567
0.2668662341503229,0.3537769357361477
0.28214445294890184,0.46663944163697124
