train_loss,val_loss
1.6327969817103296,1.2131560046187329
1.36382598911451,1.2526978405990772
1.2528063055403362,1.0997908730636092
1.1785569160314235,1.059062635326492
1.093256767194754,0.8047152179522398
1.031709473041093,0.8016821867798042
0.9641921304813152,0.7786083220104884
0.8879375264383972,0.7652019717439283
0.8110831510982329,0.5546323022172146
0.7247177066910305,0.5111042158678174
0.6530856066865554,0.4235599071585706
0.5786222413038518,0.6237829940115002
0.5174419122565406,0.427810495902252
0.4681583789240126,0.30942402000073344
0.420990784691461,0.342763119294042
0.38826546727221495,0.47118636558323995
0.3482315658301211,0.28222522426419516
0.32048865882709765,0.26953016902549265
0.3000034956435203,0.22694765383078316
0.27724938293338014,0.8458595132338554
0.25215134652529114,0.21150497295561113
0.2432652087813285,0.22859171195055492
0.23673291470244576,0.3192141771527791
0.21223122987190973,0.19769595191298453
0.20261102517755325,0.15940565544792865
0.19624527686985263,0.2245545812183991
0.19706789174108164,0.21651384956411285
0.17908927525492488,0.20216975027246267
0.1708142715380482,0.17139719877533416
0.16517419666553462,0.13111755292214053
0.157875677208503,0.1396680616193667
0.1489713779561539,0.17690499734141799
0.15037340202239746,0.38916389053578776
0.15698532217416733,0.22872963450520598
0.14264570527217407,0.17729653084608035
0.13675252814272604,0.13861547609849367
0.1312103829899102,0.21294496395314053
0.1309257461733583,0.18804286001250148
0.13139923100555884,0.18059745810517466
0.12575863392194853,0.18787560216255095
