train_loss,val_loss
1.1632101729989737,0.594043894895419
0.553047357691833,0.4094146693200206
0.39778866323787065,0.3613881259412405
0.3282112191594225,0.33510288671303506
0.2809135566986699,0.34252291661219453
0.24652698890427732,0.28677651625028894
0.2182354730987828,0.2937947976643045
0.19274833113346906,0.3197874521387608
0.17356744306024252,0.2678286519064516
0.16416729230934182,0.28940911115309326
0.14814097015971536,0.3131165360844404
0.13783914986278498,0.30402274549292735
0.12920593132147062,0.30903374373532905
0.11511073943155595,0.25207740093479253
0.1075407233741211,0.2815628379566988
0.10176407258698202,0.3130522500551446
0.09889223539705129,0.27361681036492363
0.09186430638948732,0.29486618857994734
0.08689576617194127,0.344547497209695
0.08680009813460804,0.3043378691824858
0.0778472258868354,0.2860231943381158
0.0723593958093482,0.30601977589965046
0.07008120246162108,0.3060867700337927
0.07164799189128077,0.31121725938887074
