train_loss,val_loss
1.6276905511736486,1.2996281702827608
1.3510860919185774,1.309277598613075
1.2158258748207829,1.195542346977163
1.1245031267883694,1.0949344627198505
1.0454945537438347,1.0398188777035102
0.9639078405125732,0.9211647756164721
0.8782050263843353,0.9725411522834163
0.8037444415391449,0.6371184564195573
0.715647521960007,0.8429721303148321
0.6383292781386728,0.589482771598601
0.5635414993264668,0.6775050324088495
0.5043756318030058,0.4544741449477994
0.42979496038036713,0.8825548969996037
0.3738146057082909,0.42451300304050427
0.32269857750061626,0.28530310400362513
0.29118496176106945,0.4221288272778368
0.2577276166157132,0.3773895521382136
0.23093639206368824,0.2988417887785803
0.21159968912493665,0.33991599169004466
0.18988345790702335,0.2465329033613151
0.18039061138973267,0.5944887059718553
0.1705907688835498,0.24318099035424115
0.15135028881508966,0.26129846802194023
0.14943375757527075,0.3506455737390622
0.14306976813149197,0.6058486913564732
0.13048050657941862,0.30022714458258243
0.1309507199543621,0.6248870887095345
0.12579819669942957,0.2790811037910836
0.11103419391850124,1.1370389705679844
0.11513865408981729,0.2902012100780017
0.10975152167545518,0.2462926959046204
0.09153191323704281,0.26310042089763946
