train_loss,val_loss
1.760851263808284,1.3779032171836272
1.507696117465519,1.1587351604497858
1.4037641693158165,1.0994108645245433
1.3368335760291365,1.0027998048546034
1.2800395906163182,0.9413399730942079
1.2455992226048682,1.0074838304093905
1.196575310989208,1.0557113011097183
1.1232121136027517,0.9392189784308097
1.0082444089785265,0.9421738935634494
0.923449414067713,0.6404452806845191
0.8500428888000476,0.5883267488679849
0.7945322517796728,0.7485097716978208
0.7449048865071447,0.5054341172117347
0.6858551169035902,0.4168565262142247
0.6244217211410547,0.358078776858747
0.5896346963966008,0.49194855010958755
0.5571160018827371,0.41332063647236544
0.518522155639443,0.3092198014263496
0.48734962890385813,0.37124852266661684
0.4517972776169179,0.2868202495155856
0.4195020364555515,0.2624681544257328
0.4070284145911167,0.2390955529387741
0.3890260515393168,0.20886251327049518
0.3667130167509199,0.3064228770963382
0.3487329433729028,0.22623574442020203
0.33516641789837665,0.24230503836380585
0.319004165450668,0.19190422721398395
0.31005393813253407,0.2304882916474266
0.29661109098008687,0.16679654935069266
0.2827807075724341,0.1771436250419356
0.2755220941875813,0.2101245013306782
0.26311939719755956,0.1638650363342354
0.26037342426909127,0.19429665978532284
0.25038395944108344,0.29922309170238953
0.24755789256352226,0.2312644604553173
0.2355398366964419,0.17271616309842233
0.2279361690387094,0.2219378700735563
0.21676392916730722,0.169840646742419
0.21971389952870354,0.20755674019320786
0.21319075343388108,0.3624389956876704
0.20732048143755488,0.15643297802931297
0.2039401583409482,0.2506429200440315
0.19453129486519233,0.24526026108742371
0.1946733816293251,0.16606571523878597
0.19401311117076162,0.15282394062731847
0.183367741592468,0.12835681902808055
0.17700164834354465,0.18316949453687162
0.178088161556218,0.14493343911323922
0.1688914112748213,0.15010012119871266
0.1741752452694682,0.15262091863951355
