train_loss,val_loss
1.0995309294592481,0.547287231485825
0.43907210440202726,0.34499260706693996
0.308873539048208,0.3206808296755688
0.23995723366437383,0.29513110337990967
0.20046762805875934,0.26605564865686965
0.16584203526953153,0.2507050876094062
0.14375155724603422,0.2746431971713069
0.12081525003500804,0.24121601916600152
0.10933971009293729,0.3190969506205355
0.0955797227481403,0.2920353667883059
0.09077138975189943,0.27023840621547734
0.07991643264681567,0.25761441949141173
0.07229534249818573,0.2696602151862472
0.06807006009566065,0.2679402437232576
0.06453216474253803,0.28981471077739634
0.06142579931645745,0.29061814594537544
0.05573605100695815,0.2630187741043041
0.0580237032469921,0.2702942466830791
