train_loss,val_loss
1.8086818049059195,1.3456292735146624
1.5576024306171081,1.4118436205067806
1.4630328649545417,1.1851359628406988
1.3762774890398277,1.2134882679965813
1.265988054214155,1.1311838109644927
1.1754106932264916,1.284885538475854
1.0954822317642323,1.0232836245325285
1.0286228672765634,0.8367249033943673
0.9711759159231887,0.8835183837633979
0.9088789128205356,0.8862844265864364
0.8434738018495195,1.0156616866351473
0.7715954821337672,0.8510655468313156
0.692401331772699,0.6489087781436476
0.6109117828090401,0.5678825677480616
0.553076502615038,0.77631550415286
0.4985496320268687,0.7175145360940535
0.45134667910854603,0.6866638073302705
0.406682910430519,0.6102860766196889
0.3754428314154639,0.38887748175433706
0.3490674968589755,0.6377745232810932
0.3114933195345871,0.8017328869620022
0.2904604259508607,0.5127207200940964
0.27601808627163443,0.4849802660423198
0.25295178145033254,0.46888083120575175
0.22725041098002455,0.4678332463616357
0.2223339450552457,0.7494461232063421
0.21629396746524007,0.4899735924096973
0.20302303926471402,0.5329746875546074
0.19132848429760677,0.6486114171400134
