train_loss,val_loss
1.7509628180138934,1.4124589218658261
1.5309790505473637,1.2124267259891244
1.4472391044211925,1.2162332412387644
1.3779802804974497,1.1013619819922107
1.325611901436588,1.1445315947208639
1.2737375795649561,0.9866270584586475
1.2211910969574735,0.8867468480020761
1.1511432217823347,0.8588158483824893
1.0945809438489258,0.7948223197766181
1.0147877381162245,0.7930192436573894
0.9246759458753457,0.781801183447247
0.8665534494390825,0.6098050131196422
0.8012611951667012,0.5481072572126452
0.7497559224557838,0.47983204353912307
0.7009092813040283,0.49509509839117527
0.6464574804547515,0.5298645338708801
0.6000849197244338,0.4423888103836881
0.5483541646571022,0.39422681430421236
0.5086236940175775,0.4194140606975582
0.4840218122605342,0.3448582438702163
0.4544353782603595,0.3070340773722689
0.43380481234700735,0.46533094681217335
0.41817282590164634,0.36541015029121937
0.38519759245240803,0.27090081562538365
0.3723401257534694,0.3774103828639324
0.3592058992246914,0.2947748539570187
0.3404929550514344,0.2770647785425829
0.32379403386828026,0.26189824390790556
0.2996726161809309,0.19698259298456833
0.30085736251169654,0.25423459616389926
0.2918401118871004,0.26638165515032597
0.2743382305925011,0.27709202208955375
0.2657084925178067,0.20164070869837541
0.26140629754332867,0.22080708131917554
0.25497290142527346,0.2938328774606426
0.23965662588631895,0.20034582624170327
0.23957029414929187,0.41735769826089253
0.23156196102193013,0.27926524461405017
0.2249834117314919,0.2635495767441555
