train_loss,val_loss
1.5826257050995658,1.2145678541356963
1.2604314807143626,0.9575508299208845
1.0922325931561339,0.9816570518687513
0.98638836743364,0.9063483513891697
0.8996119378655669,0.8042229912742707
0.8279317582535207,0.7037080589548818
0.7647330596324332,0.6285562595116322
0.7040495257573113,0.5418806421969619
0.6516569309870913,0.7162727720902434
0.5979934683183382,0.5253071185904575
0.5567191142648746,0.46959613391871763
0.5069950059056282,0.7644873714182593
0.4697412967705842,0.4634479263331741
0.4324313916673231,0.3895779244880292
0.39722978133720216,0.4055304123654163
0.36009503035443774,0.3626180841155084
0.3322046043764548,0.35940642890633157
0.2956514048255333,0.4580429557153626
0.2833408379316378,0.29850254661453235
0.2500698073418254,0.3519025070293407
0.23739383376272352,0.34156680559889147
0.22218303912262347,0.2804495141255237
0.20298823324238754,0.32344618864980085
0.19634603814991533,0.32427520558745265
0.18586890870567496,0.297833355944016
0.16698587434560994,0.31994549377954434
0.15911273765093212,0.43946178627291893
0.14910138333575662,0.2638701035996616
0.14904855098237582,0.34188002750306623
0.1400386236527174,0.5100992401795728
0.13575764626969802,0.3120936336802385
0.12537514256279098,0.3995570598469515
0.12095976207521182,0.614355347693439
0.11474831653796316,0.3552505729333331
0.11038139525193039,0.3163406690904854
0.10402367594172741,0.2595210376046566
0.09459434510669087,0.7174851612128431
0.09441164622397366,0.24372329081026173
0.0995044883020923,0.2888849498904814
0.0876482165482575,0.33496165082215157
0.08902437681675862,0.3407681997129584
0.08496592952502993,0.35847817145804584
0.08572861486091851,0.2864892557735662
0.0780204060179192,0.32353061558334517
0.08416354007559204,0.28645179939381443
0.07675489929959592,0.30029202421740464
0.0835506037387885,0.3633054342973594
0.0864313932528907,0.40509254433449576
