train_loss,val_loss
1.8966340544293308,1.352903893612425
1.5975998954952888,1.2903116949434792
1.496095354469113,1.2028317249247007
1.3936679984345444,1.5291092164614903
1.2979074291258692,1.1120302257700783
1.2102792935244624,0.9205974968748966
1.1164666039048092,0.9531177266367844
1.0282659721568763,0.928609033131839
0.9418766660868202,0.8413194185595785
0.8656086286283889,0.8873928206241024
0.7689836756749586,0.8566046056605826
0.692283481960129,0.7633091212649431
0.6110399887988129,0.604610411234067
0.5432987589561612,0.5751056077424437
0.48533195275078506,0.5629347836856239
0.42254336006415444,1.0255996398683618
0.37344714901434006,0.5784348336913224
0.33456683175488156,0.7918828619932745
0.31308533965991764,0.6545059766249324
0.27973131915972943,0.6773010654132706
0.26425329887341725,0.7745144018044324
0.23935028184029572,0.6359224327523927
0.21679660323352312,0.7058253062457099
0.20927249500847472,0.6098014717036092
0.19488624538779004,0.6516549470980278
