train_loss,val_loss
1.1710969954361754,0.6032206691369149
0.5717609400142385,0.5100452851038426
0.42022963691022225,0.4118651293268028
0.34344866628174714,0.32391117933470276
0.29866911541600155,0.33032626572951684
0.2604596016969878,0.30632683533674154
0.2322072263228521,0.32045998515345026
0.21036415523715507,0.2740744268283249
0.18796855471676235,0.2813207219272564
0.17825772459278205,0.2791680239822329
0.1570143764245499,0.30204071093489154
0.14308242183354672,0.28170941428535506
0.13243163623403215,0.27292630548851904
0.12437423364425364,0.34540845374405243
0.11424061762656475,0.28567931182655165
0.11057284929186577,0.26445424420756225
0.10259110021065146,0.2732925955915237
0.09398694958648014,0.32389255273728523
0.09370560599712927,0.2616045874901829
0.08440201855335391,0.29612553259031366
0.08402916668818027,0.29888556964624513
0.07721901863611372,0.2971355272577268
0.0760739096389198,0.27397107920991665
0.07135747923781091,0.30763464952551495
0.0736559775193821,0.29326969990722773
0.06673892260702337,0.31373642179019207
0.06676794275411481,0.36159283965238437
0.06468299833827441,0.29337092241965884
0.05988314619987871,0.304729087335813
