train_loss,val_loss
1.0770568655422699,0.5107571204176306
0.4590163901876796,0.3271505533713415
0.32049662281277735,0.29018635436971507
0.2546118062552778,0.2833372296008747
0.2119920736449658,0.3001827989090608
0.17362843697084054,0.25585882221327794
0.15392707981821227,0.24354581198388456
0.130168539161611,0.24314544822534248
0.1160896292888776,0.2667972714408669
0.10269675995992311,0.2549500916591439
0.09213505963253082,0.24325004903955363
0.08340258664562886,0.2767576893581593
0.07553741370281664,0.27321554369882506
0.07139573053351811,0.2755591394703255
0.06780883688324697,0.28113761567332013
0.06173222552331229,0.2972465842219338
0.06395116499617494,0.2776599770696261
0.05418272011298472,0.298163348063976
