train_loss,val_loss
1.0533385791784442,0.49943647666701246
0.43747884581812896,0.33811595871520694
0.30551073122570627,0.3029798461076488
0.24411747640728854,0.2766632331908373
0.2011777478673525,0.2866570229437327
0.16859408978857987,0.25329453676697866
0.1406573265428971,0.2809653530488764
0.12489156758557353,0.25945581679077023
0.10887173216043067,0.27391068174983957
0.09530767216174975,0.29870968695831834
0.08750574026871304,0.2593123349519634
0.08113413226148672,0.2759609494364018
0.07360985462051406,0.28134232375155727
0.06963700950092153,0.2716655079789234
0.06604758705402401,0.34338965164241536
0.06360161964638192,0.30265038882394685
