train_loss,val_loss
1.1864546464424008,0.5664313551470903
0.5753675692499712,0.42581196473786675
0.4196382837588903,0.36012306312373504
0.3446868449302609,0.3347550235131556
0.2938859271927872,0.3883544144464395
0.2626683401784132,0.33412634738988345
0.23458071993839916,0.36789571963735007
0.2134406674674719,0.28106993811271813
0.19371297204868537,0.2912239304227374
0.17835701779472346,0.28488401691869775
0.16684820547687684,0.2904250859865637
0.15146314560289548,0.2638711392888646
0.1452994879837176,0.271975344366589
0.1346970751446166,0.32511722339095933
0.12239214401323296,0.28931195020173356
0.12071689282086331,0.27525894292115743
0.10879611758097789,0.2918048003619203
0.10399503805161887,0.29772813256675235
0.10017761057407282,0.2894561992126715
0.09369137841068291,0.3367473865714276
0.08928543144323149,0.3202598727645766
0.09032888823298274,0.31218900014229284
