train_loss,val_loss
0.7715436374813,0.405684433382703
0.34741075767315893,0.333125162424819
0.25808344116080906,0.2967406434867631
0.21166880697703744,0.25443347642703884
0.17798394621897032,0.3000530564724094
0.15720640026850224,0.23537024484306
0.13875185849295046,0.25224350745390567
0.13257101112031572,0.3161679092156971
0.1208374549102133,0.2153834957239269
0.1058393427523407,0.24839984971955736
0.10103955272412588,0.25125192751664016
0.1010849714157594,0.265460644324386
0.0993089362029629,0.2572582143397345
0.08991373193683869,0.29126738987579465
0.08974827505488771,0.2654062424468456
0.08355292837053611,0.26460508193149834
0.07953019404799916,0.23290673726920172
0.07367908671459461,0.2553477994715
0.07522895455994814,0.24090711119122585
