train_loss,val_loss
1.2171750563084345,0.593457618245988
0.557075505992038,0.4015535422284821
0.3848429282081842,0.35867533830449766
0.3145784470179993,0.3009749159996967
0.26431907611939637,0.25294389540847206
0.23028028592308133,0.25926534255086153
0.20208351552752732,0.26401112456681275
0.18511781054943027,0.2883468792338785
0.16888865093098326,0.24934110954167668
0.1518168153444836,0.2747103061512592
0.1409847003079862,0.2536951981722138
0.12669117076235578,0.2768155256591334
0.11918782840016846,0.25774973767050013
0.10673797448206274,0.3270597405708031
0.10102207143312732,0.26179542651808724
0.09410239416025365,0.2752727870179602
0.09198165150642802,0.2810079520284359
0.0822432561645142,0.27505616975214153
0.08674905507374002,0.2919157145429868
