train_loss,val_loss
1.1393695200136087,0.5485929316242358
0.49313823643064736,0.37591590592014007
0.34931211368522885,0.4013459876878187
0.2917714791514757,0.30416197008422124
0.24388466921429117,0.2582969760374648
0.2104816005497118,0.28499705106306855
0.1822388057888546,0.24664802385034687
0.16597610554522424,0.2452177067591817
0.14892428450059872,0.23475925287337823
0.1327155590179432,0.26489433763345005
0.11918004737415443,0.26004194925306884
0.10810507685726627,0.27366234764355923
0.10555374036776859,0.25794471106642697
0.0994909461493923,0.2757671038180628
0.08757111234624848,0.2538187980526345
0.0826216744326534,0.2798413618129416
0.07975494997876627,0.2971238992065212
0.07005854624693933,0.2803737144566704
0.07209831258458936,0.2680177113666754
