train_loss,val_loss
1.8285255088683494,1.3458358152126624
1.6221895487745475,1.3257224487481705
1.5324793097673888,1.2672934533495988
1.4694288179805424,1.3554210374131799
1.384762451963026,1.1282042928173066
1.336099700912402,1.061405563394406
1.3010244032194376,1.0334298024619264
1.2659161347284962,0.9357287267089954
1.2064164187363873,0.8709674740842145
1.1397524849011584,0.8408496553465739
1.0704218907946559,0.800992902102215
1.0095040464899547,0.6899832043397639
0.9464131541574117,0.7293291467774127
0.8845269045454129,0.5974115233989973
0.8218906224348921,0.6563759483646469
0.7688440820411854,0.5792349254978555
0.725755186057934,0.46890436912693595
0.6780605735023688,0.4381963105988689
0.6497544964314274,0.367766039986496
0.6097886420906165,0.34646185401028823
0.5763432018914023,0.3687177391420562
0.5507345989777728,0.3241740096626537
0.526955056142577,0.36849727281202654
0.5054769345562174,0.30829678383598286
0.49006912039886336,0.26927606739835547
0.4647796662626159,0.27422085691068787
0.44047977909493674,0.24803343161225452
0.43086082287540006,0.208268588151051
0.4174650770459336,0.2989327203908293
0.40490993537799336,0.30869852553587407
0.3912327339651117,0.3894425000297425
0.3756375509799365,0.19754215278849838
0.3660047097532887,0.1827624162539832
0.3613714773267795,0.21728723780168885
0.3502247515754397,0.24150565168325297
0.3466182388628794,0.17912619755900647
0.33679293253342246,0.19222192036977503
0.3242281301587916,0.18327811881629583
0.3238274541363072,0.15567230189273168
0.3086608971214563,0.23395275765090315
0.31158083310512485,0.22318341251593665
0.2993039588836228,0.15943554883831115
0.2871345651195268,0.19449891921041335
0.28620466019694735,0.1534050777356372
0.277718948542928,0.1667608594871126
0.27219317996293496,0.1413007908943525
0.2751255420539708,0.2231142678681083
0.2624570355358327,0.1362322995825837
0.2669273256557811,0.23420533911139987
0.2591779511619563,0.1663485457931009
