train_loss,val_loss
1.6469440071529131,1.3340733002072998
1.3608339457649894,1.0903428243390019
1.256446799089671,1.2280631116388707
1.1794523095394638,1.076715295968045
1.11286394302868,0.9704099266253122
1.053829692816811,1.0129684943572752
1.0009277543837618,0.9900011872461748
0.9405217024099405,1.0382944594270416
0.8924212985291742,0.8669425055439726
0.8488051863345303,0.9866087932563882
0.7989431970276634,0.7091640525582729
0.7484364646424051,0.6302473096376551
0.6858895928146754,0.6814299944975833
0.6405442423567511,0.6099730807223488
0.5825814432174063,0.5130326178309588
0.5247137208316487,0.6219926620316463
0.4826188894234286,0.4054798970880386
0.42759361148263864,0.45060947811262914
0.40277295316243095,0.440087736498104
0.3590779234454563,0.46324271203151773
0.3353355157365753,0.39275667452039087
0.297934708641273,0.4069486036563857
0.2708121894232905,0.3898392583858887
0.24761905800251716,0.39261616015573964
0.23137358774302283,1.1151517908865571
0.21189636386020583,0.3756360241152054
0.18652059148422104,0.2813960851573419
0.17575386847755678,0.2913178156833932
0.17159132954853187,0.40958346770106246
0.15395761683882345,0.27546572783379425
0.1569743941475149,0.2467761453777452
0.142183532936789,0.34142634685994927
0.14211717982929187,0.2718391364495411
0.13242427755178662,0.33287188802673234
0.12818534434500706,0.42822629587941
0.12058131278711866,0.2782150270993173
0.11896214872719181,0.2637300096277743
0.11386774683311668,0.23627361861404747
0.11454444310909183,0.2609663562390259
0.10595792170218714,0.33499179369105797
0.10037518634931675,0.2500850459920067
0.10163090196615938,0.26802061122257975
0.10335876434259836,0.3502885828035817
0.09157811573732677,0.45179592009351055
0.09882396486396168,0.3718743505531685
0.08710879838063983,0.36066500479085206
0.09207091194093138,0.48045300663117047
0.08660027932937532,0.2502600788607846
