train_loss,val_loss
0.8973859547956516,0.4649992283417045
0.36394361863272445,0.317251116369984
0.2595245862898517,0.28587526174461736
0.20424497195717708,0.2527778551224661
0.16791024181192882,0.24561929416215986
0.14239003197362704,0.23717763427547262
0.12278669566048452,0.2693660670096766
0.11131617159356157,0.22726753754354181
0.09702080396641484,0.23099810816334607
0.0911397511263293,0.2577700923819585
0.08208065697772737,0.24069975899325463
0.07400533363618907,0.2651411478106119
0.07658347570303492,0.22880162099779358
0.07100318193489429,0.23230079229324474
0.06435523267250719,0.2399971493871687
0.06590143423972765,0.23790509004402338
0.06298661875925846,0.22031842984675418
0.055199084991094445,0.258887552902479
0.05714681776718852,0.25389945406439957
0.057611537979986145,0.21582974384507128
0.049443263038792956,0.27478923383707105
0.05633151445747009,0.25771146745864826
0.04488042624771171,0.2482566483125603
0.04994293004375526,0.2800588597801347
0.04563807911308582,0.2332871651777688
0.04642572429886743,0.23365488640904783
0.042467626233348856,0.282778452934703
0.04393149753820372,0.2734810470140993
0.04581695179097079,0.2557815707040082
0.03755320098440315,0.2600640947766643
