train_loss,val_loss
1.7428707560542311,1.3248897357178586
1.4696373966729144,1.2010204776722406
1.3920828996363943,1.0782998882581782
1.3406981329059293,1.2509251684324616
1.2965040646373651,1.1298116103612952
1.2537305256178142,0.9789333226425307
1.2208962855998342,1.3487304518265384
1.1738315588791655,0.931001271985094
1.1018593573876898,0.8917911228324685
1.0313879339832968,0.8485916656505391
0.9617162801445105,0.751052232924848
0.8991416864839781,0.6442228593930069
0.834461713508011,0.7175559094986446
0.7595435541542397,0.6693953250103603
0.7005929125658569,0.4875650459247741
0.6393925441902166,0.5592360490649558
0.5888370250869794,0.3984683996825749
0.5381768046468017,0.3664823146453792
0.5010740484119995,0.3914322477378714
0.461162855742062,0.38580142934422057
0.4322093776855438,0.29318305750242096
0.3968769544142619,0.43506809959041803
0.37161911560216515,0.3430254999515065
0.35793203791765155,0.21867443765846215
0.3283625095795205,0.9297260942204265
0.3060876855153554,0.26534735454008895
0.2917337588666432,0.23744563071522862
0.2757510201843797,0.19801814368189039
0.26172260341632786,0.24813937284384985
0.24777444484568772,0.3104952368012164
0.24205114699876193,0.2459620731117736
0.2324450109549274,0.17479984552067304
0.2216833610840028,0.18040436080731784
0.21612201391111377,0.18349213591552274
0.1995491015256182,0.16488842065362924
0.2008960996308271,0.1799735582473139
0.1935486822722965,0.22556275196614348
0.18359425000725105,0.1520247258690038
0.18006047004956596,0.20515846892781806
0.17439035449650175,0.18835665240729732
0.16596055881246038,0.16507217064983187
0.1684162047477529,0.17504929274790418
0.16171082227110528,0.2385716204242101
0.1520927647831685,0.19315039862288025
0.15114166472710586,0.6055486991442613
0.1452903506982401,0.18112524830588736
0.14479635945563218,0.23795211881224532
0.1472259624076594,0.15687310974889052
