train_loss,val_loss
0.8978936044696716,0.4230282197573355
0.372173667407075,0.31650453973582315
0.26051421708832195,0.2735139889243458
0.20394675051693972,0.27111816835895297
0.1704821695069321,0.28377293942685355
0.14450349893509706,0.2575779859195921
0.12772925654364997,0.25439405709533147
0.11104544075707168,0.2699352073744064
0.10193447792353896,0.25667597277125814
0.09705627508583535,0.28540324823396596
0.08317530376839719,0.27420005623558347
0.08326056009930832,0.23232738152221696
0.07758591668209674,0.24418382348598502
0.07032259303779703,0.2876702617146033
0.07017553060418094,0.26833977838519524
0.06584886875832545,0.25321003731739566
0.06478012615919837,0.27317400056049984
0.06393915244262212,0.2809248731691696
0.06455913819709369,0.27466986582930986
0.06187186075577087,0.27101298542766017
0.06083263735790146,0.2819302977017872
0.05865726252186423,0.27858002101613366
