train_loss,val_loss
0.7899521550220256,0.382795279138788
0.33693487824368595,0.31046447830574053
0.25070935266357197,0.28388508948981844
0.2003040901831395,0.2491597777147295
0.17339745315898367,0.25054544591538225
0.15670738244909815,0.28131918366281233
0.13942554851629654,0.22664073752587552
0.1304943989279344,0.2243075014695413
0.11191264620519893,0.2303312362460669
0.11022578972550959,0.2691995357171696
0.10747169729847547,0.253913434790385
0.0958707897051298,0.23865637348977284
0.09335763346575639,0.27363604888133913
0.0860714420584687,0.22457538195281554
0.08403068744852865,0.2574377711129533
0.08474135947236393,0.2576539635456681
0.0780490330809187,0.21138516763172838
0.07422046974543735,0.2541210960646692
0.07989238040518297,0.2333669468300416
0.07398212967680012,0.2361320707061298
0.07112678932078641,0.22797980482515154
0.07622333632526408,0.27631213741256033
0.06911276662190374,0.26768220307873697
0.07450067981090029,0.2545986223750398
0.0658023281573368,0.2646647621018831
0.06893233210077983,0.23029174080644615
0.06735059629787898,0.26794300008571426
