train_loss,val_loss
1.8101148432090735,1.3766378939950041
1.5951208609093424,1.2022286829378572
1.5270487501690242,1.246549628541938
1.4785114202852034,1.1172971925511124
1.4404504204486344,1.0201605916954455
1.397720025628326,1.0672413423839575
1.3651366886985263,0.9506350120063871
1.2899103598579333,0.8662986735746797
1.2216433854348407,0.8261624860653163
1.1547713055871307,0.7670634633728436
1.0936373821025493,0.7381739512950715
1.0250000995455064,0.665509303798899
0.9572877927608429,0.6416893115300419
0.9039155870196903,0.5816704059086207
0.8458199865181729,0.551944804710469
0.7815504757537719,0.4810182861900622
0.7343342401782033,0.40731711070734583
0.6886215826706105,0.49720272044604436
0.6486274660112773,0.47487922864300863
0.6112469700180067,0.4189680833036877
0.57838717702884,0.31868623009151115
0.5552076044908674,0.30210947165427016
0.5244244140444078,0.2955586572617384
0.5045506738054407,0.6684896298955566
0.4806337576395446,0.3648325430078785
0.4609784002664388,0.25724856375849675
0.4543964456419469,0.23024837674289042
0.4260720720083432,0.20214524314802215
0.407585521269937,0.2521363188238216
0.39444136059935836,0.4436373599658537
0.3746924388279294,0.2025040443496177
0.36539975518055284,0.19177574340886036
0.35371108759925296,0.35463399376392807
0.34311247050980315,0.18339085200438734
0.329683657455291,0.17548209668270176
0.3286687340767054,0.39993942016941325
0.31080184047532616,0.2974302465507727
0.3071414754609203,0.16959918840279897
0.29538592450991513,0.19281035017099515
0.29053628706879364,0.15825502815173817
0.2778125380803726,0.2040435237078262
0.27748948939120655,0.6410603050361975
0.26393121332588976,0.1424809748690937
0.2592375490233494,0.3354774397457468
0.2532294715047961,0.13095482528296998
0.24210112602345144,0.12688663583997237
0.24115919233374658,0.1440798411349533
0.24165478015671876,0.14462899175539082
0.23201864234072986,0.1599197369027284
0.23357133238824904,0.19363256462069753
