train_loss,val_loss
1.1289624006364223,0.5211481436105844
0.4478828060573109,0.33780273007245604
0.3083178768349213,0.29687684507163276
0.24463124790105698,0.27354787006957587
0.19701420247857823,0.24714995509566506
0.1709830957157239,0.23748813401419153
0.14410945279799225,0.2531109074459112
0.12617091903227307,0.2578110237040424
0.1136170179321413,0.23148044892786857
0.09701701433460198,0.23432489511313698
0.08743643448636435,0.23338509676107475
0.08146997166201764,0.26149643919403126
0.07272597747294718,0.25411383808938937
0.07235692948209704,0.24422941508519866
0.06696141381997113,0.24994464346543413
0.0620422673658177,0.26175235684877407
0.06295188345835218,0.253550064286953
0.05363300648361889,0.3025096485861078
0.0543211481340764,0.23827671624972677
