train_loss,val_loss
1.9761117777403663,1.4795969017690627
1.7081230792052606,1.526740871902023
1.5796580612659454,1.2891707908628243
1.5051381426699022,1.3216832931492328
1.4378358950071475,1.4012580633695637
1.3841848326518256,1.1414515002896743
1.3187996678054332,1.638118582910725
1.272022056491936,0.9906899420657932
1.228903470276033,1.1861352122255735
1.187223858605413,1.109376372835998
1.141642884603318,1.0618873544569527
1.0831702343023875,1.5982057426923089
1.0171066609594752,1.1885575726150168
0.9573410123586654,0.8818198896811477
0.9002307200475651,0.9787744384874324
0.84573537266868,1.5389074105769396
0.8003412261605263,0.7587003448445883
0.7523481769596829,0.8731396539286445
0.6870642568258678,0.7536631001359118
0.6304120602853158,0.7224907550376624
0.5860801188932622,0.8066583796296202
0.5282928869128227,0.91102113913621
0.4716707323458703,0.7719295256323286
0.422036879027591,0.7906253913949642
0.38408114310792263,0.8790140025828512
0.3319166104473612,0.8258141164302027
0.31098085727049585,0.5577374925570828
0.27366203038323234,0.6280826798091377
0.26585454958052757,0.5657445193833804
0.23522007013945018,0.5275739762374924
0.2232639074421433,0.49601432086534
0.20698096172692365,0.6548036688920027
0.18646843269371483,0.6117356735797185
0.17482849846059895,0.5568448692312943
0.16739257640095756,0.5354426066575927
0.1579627774453804,0.7837209125848729
0.1520151051472674,0.5237967626308091
0.14208877790626823,0.5177401868318806
0.13395301550566835,0.5268091175592937
0.12892513912212214,0.5305626622866839
0.12541303215912195,0.6012346087923756
