train_loss,val_loss
1.2869468839225362,0.7201257587294094
0.6232537494983061,0.46016098115485093
0.4495546016275834,0.40623024433339844
0.3705153421467459,0.3787355845020751
0.31512841653926704,0.3727005531090981
0.2798465788043001,0.29098573481587664
0.2471034501020352,0.33468260287755974
0.22447595165410342,0.31441233677612346
0.2023278644083461,0.3471933699683437
0.19111541295370535,0.3039108532042779
0.1735008111401119,0.29443075213222464
0.1626425110203143,0.3151726121673976
0.1507620442931861,0.2938149507752184
0.14127836886226317,0.3069608767506387
0.1323544660779428,0.3036864713076284
0.12028205780092024,0.28802871293497184
0.11656960583523057,0.3112082692714466
0.10853175128740851,0.3262052575622972
0.10681566415506132,0.30308694100584227
0.09861435686603905,0.2975368273758607
0.0940177931518033,0.3211266305607329
0.08973428602725453,0.31855445253729286
0.09010396693458578,0.3122277966880834
0.08265494880595167,0.36282195634028575
0.08367244357324681,0.3312674496475146
0.07455306898997852,0.3404169552417459
