train_loss,val_loss
1.8784613021317018,1.3238054560497403
1.6112736720747503,1.3106640784856236
1.5290628396813126,1.141827252227813
1.4807119699153102,1.3445520674410676
1.4326119251573202,1.0775283320607343
1.3932439325323442,1.0647343919012826
1.3312109984002312,1.0491507053285594
1.2617813066654266,0.9687574012205005
1.1831971961585654,0.8291545252182654
1.1089181671955195,0.811383104284427
1.0498187509955317,0.7045990377331799
0.9826857504928994,0.7096782933388438
0.9137802731377519,0.568163952008555
0.8490477158325661,0.8551026304276093
0.7917640069098335,0.529576354443894
0.7470459541898832,0.5706511089312177
0.7021872767010686,0.4658708218817732
0.6424538788209008,0.40898292862610625
0.6073428819914292,0.352577296720483
0.5771884205831975,0.3408060032946066
0.5341643191658415,0.2844960813547784
0.5124746170649574,0.31012868626774953
0.4842675991955294,0.2848510110200339
0.4676353710017787,0.3158415241798918
0.44601361486593627,0.2603746121749282
0.41508855832638847,0.1991969757904631
0.4051578354365956,0.1978008809165459
0.39966849793000236,0.3162895009985992
0.3782675721901214,0.20965695543938118
0.3635694442445658,0.4046115966589566
0.3673602739187299,0.20078632712829858
0.35468611278095047,0.18653782551336512
0.33008519088268473,0.19353189204957744
0.32758250654797844,0.24763892094571385
0.3243607353634677,0.73501386779081
0.3069073109896524,0.1846038267002054
0.29576354305891744,0.27095457965125597
0.29285663523594474,0.20677036362550488
0.2800755438568532,0.32260262548485585
0.2798157981545979,0.16049109955201857
0.26806616111391995,0.1416243031353385
0.2738717716810117,0.18883139362359153
0.2644944117683019,0.3877542595977762
0.26899042056088857,0.1744986362205379
0.2530055937006878,0.5803296890363592
0.24555771727540898,0.12855199647362628
0.24053512233282495,0.15046264357848876
0.24312952779101693,0.6260535539549892
0.24198263166083017,0.3134636896134503
0.2297466880501131,0.1210849228555162
