train_loss,val_loss
1.054580088254851,0.4897256179080744
0.4300497473816746,0.3213599384637616
0.2997798526211165,0.29219751181205667
0.23675624136380613,0.3346065263930151
0.19785338999043872,0.2362646838332044
0.16831929165710777,0.2517779223651035
0.13974368418035027,0.2697527309548085
0.1294139176848189,0.2806008222721305
0.11407654568412928,0.24309616968977416
0.10622255550946155,0.2543044368669923
0.0945137401028967,0.23626245838542154
0.08994073159981215,0.2261520636312915
0.08165097936990555,0.2515751910393322
0.07573995500292756,0.22693196302563073
0.07367962844530733,0.25222318141771083
0.06750276197409395,0.2623927872763098
0.06943372805960034,0.2475408596728812
0.06028164291865137,0.24154053180758897
0.06309564001417253,0.2689546797476266
0.057398746827339496,0.24805252964623442
0.056678547405491636,0.3000044136698047
0.055433886219093446,0.26339935677963566
