train_loss,val_loss
1.7513926868270064,1.383093407843262
1.5317232828048264,1.2684920355725677
1.4740042622833007,1.1011822045381428
1.4158793957287092,1.0681612031188965
1.3600766654949863,1.0690020246963416
1.314839737591636,1.168986903104399
1.2806832870486464,1.095954178433333
1.2480724177943165,1.0016259146588185
1.2115659993944443,0.8876441442406328
1.1680943491374565,0.8489414144148668
1.1171894910634523,0.811941127775104
1.0717508554075308,0.743032230488877
1.0158939166084364,0.7263667714515967
0.9518366984615755,0.6603569168198321
0.8811717727080802,0.6204243679530919
0.8404584379824794,0.6207071470050453
0.803264901837352,0.6457565237901041
0.7635746437541159,0.5431095838679799
0.7366320666201245,0.6603403045529765
0.6915547008874715,0.4353439500467045
0.6686492595258633,0.48529349942691624
0.649474037354782,0.45657128120572893
0.6252684599716947,0.5014236865432053
0.6117099480613635,0.36702402882344487
0.5800010448483409,0.43032022457503316
0.5658162508076027,0.3442125691466832
0.5483314695848913,0.3394720155047253
0.5361823524117854,0.3102835854764895
0.524477442300061,0.4032865539858384
0.5020499640961187,0.4199487021708462
0.49196404167406044,0.3096918039289968
0.48569089329031884,0.2891348764450021
0.47081886026349484,0.2934519769457568
0.45489846693944797,0.2718362146572661
0.44364332158561687,0.3518585290793063
0.44113850147490336,0.3432109864994085
0.4319660529733854,0.30996289422390483
0.4235351707989955,0.2771641873805005
0.4013822475574024,0.2651006601185405
0.3997994529137274,0.27928123004572364
0.3857794378108534,0.46332997313168434
0.38996715576319063,0.22551741191585148
0.3818951037751325,0.3052611743781069
0.3667218016730052,0.47123625931063934
0.35990985405071374,0.24594204433794534
0.3513983459574233,0.34012179136542336
0.34694774005430307,0.2700844444667122
0.3328164675479629,0.24008491682720237
0.33668842410782523,0.26035487507137034
0.36066031237028034,0.2598035977820733
