train_loss,val_loss
1.7688499129086828,1.2870473826745052
1.554341199965339,1.1439454374347602
1.4551153179533611,1.3343703264503606
1.3886200274685188,1.0487578543165017
1.3337303613926437,1.3704738993273102
1.288029932937438,1.1129618253824967
1.2421434307788346,1.0535999982218656
1.201864478020806,0.8712518535238425
1.1660635412314313,0.919858757140381
1.1104327665647893,0.780532987209881
1.0659505264935387,0.8205250941349992
1.0298666087760802,0.6859997848763827
0.971094482830483,0.7851138020300173
0.9311753547076627,0.6182994020865797
0.8931588091842615,0.6545621394844586
0.8541818283570157,0.6084736719328377
0.8058686600429069,0.5635683645959944
0.7694788989530116,0.476456524718742
0.7329522345802025,0.4938650928836848
0.7057016924263196,0.5293551470219556
0.6689622299560013,0.4187138491127241
0.6527253551354746,0.38446946589309455
0.6250658363031996,0.3646078847397608
0.6053856724615649,0.354465150124625
0.5837556223106538,0.3909330402301358
0.5680916997397444,0.34674190687448053
0.5454130574737427,0.36905764660410306
0.5271665406092954,0.37721786468419183
0.5010609616660229,0.31846283219887744
0.4994199803308659,0.2767111220330532
0.49530750201158585,0.2990149055341525
0.47312105650208003,0.27421610044049366
0.4526694231046741,0.28357636789613544
0.4534546350407447,0.3584936588719871
0.43236412177419353,0.2600295814502585
0.4281231499369888,0.3709978859333205
0.41698517113552697,0.39184571531950496
0.40344515693916,0.8557940937243913
0.40163221006847655,0.25181558156223866
0.38698280695885706,0.261481959156559
0.38145872003659365,0.23620284393834773
0.37977260278352204,0.22340059038417945
0.3654321854113574,0.2528292810226844
0.3604605706414609,0.25705362281795324
0.3559291725996223,0.3254861059997763
0.3516969607430256,0.31963571377790295
0.3311602191286838,0.211155228208619
0.32369116487945776,0.22406129193560836
0.3188743692682008,0.26618917998842206
0.31513245606417256,0.24376768782622094
