train_loss,val_loss
1.651822390855317,1.5099681768096258
1.3801374229204233,1.5559914150916094
1.2854548949520688,1.3425147972467195
1.2138815256560347,1.8734503972477146
1.137928107122133,1.0445410283601777
1.082194509000257,0.9052865985514862
1.0309137395915495,1.4125199435006917
0.9817545408604613,0.8548820344398597
0.9237537615552209,0.7840029161223876
0.851190605194239,0.828521461695865
0.7951041007061097,0.671345010017311
0.7465277598985138,0.595845261771631
0.6987707706318024,0.6778071935820792
0.6552817142296019,0.595576049491813
0.6060105374580027,0.8113355631274837
0.5669253376519182,0.5755095369531773
0.5328852407418646,0.5164023469191567
0.49193085967248656,0.4400751304679683
0.4569682739699002,0.5839388307982257
0.41959084599635227,0.6426104698995394
0.3775163823553029,0.44808142302956966
0.3574753188075935,0.47308305903737036
0.3256917348005764,0.5166588497433102
0.3016348203266836,0.37402377375474316
0.27318147040687957,0.6088273829913565
0.26190425851576965,0.3511873344292066
0.24056621942297823,0.34180087995315084
0.2298409490107927,0.35787339824516196
0.21445310620704838,0.3768166146806574
0.2148628547356443,0.2728491484137651
0.18788803373568264,0.35206160698102656
0.1850311070274849,0.28678803737108993
0.17134876704544214,0.3382903801882224
0.17115021752211537,0.3912260573914474
0.16978425405128975,0.5753442903400615
0.17372175837804074,0.36843139873235486
0.15107086352656604,0.3239104567536352
0.1470377625198286,0.3771040416892382
0.14205536113627454,0.34239224196686074
0.14787071221458956,0.29996581419254653
