train_loss,val_loss
0.8963554628077058,0.42669235449284315
0.354238107684164,0.30867323016614784
0.25367953044407515,0.26088792255125426
0.20930668184244447,0.267065251682912
0.16799790109832977,0.2575304281659295
0.14164150603101783,0.23457299927291128
0.1260915724958554,0.2913814668629909
0.11296996727816136,0.33360890031352547
0.10077887739421419,0.24361055592609254
0.08742497835682143,0.2830204305684804
0.08640070854193181,0.2629460357067858
0.07900285530280002,0.2517454756787174
0.07903935342465414,0.2646100798688167
0.06938079103872244,0.2803130512518562
0.06301244317870851,0.24908008348750496
0.06519970105551168,0.2562834047685101
