train_loss,val_loss
1.591675982559609,1.2968651850242168
1.3329565474074754,1.1434911276664934
1.2031034094536037,0.9428323150355676
1.1071305009713126,0.9324390411243907
1.0349750328102296,0.8976292480423191
0.9633764353212436,0.7782588806830972
0.9029362776655093,0.8455047097917746
0.8494054358296839,0.7522046633800821
0.7880778863115709,0.7010377833191471
0.741400660933789,0.6784889159524548
0.6901653540862718,0.6891821023475911
0.6425913658460237,0.528384108661807
0.5916210959386979,0.5272969863310989
0.5467921325439808,0.5085914678056724
0.501610226349432,0.5311402005609125
0.46402464748578826,0.5604263881104998
0.43139312594074913,0.4325650981251426
0.40676868754615736,0.4379522651358424
0.3789404132741824,0.3499949101075929
0.3532563594951507,0.38507494725386743
0.322659588327266,0.3487573906729397
0.293781639429534,0.33194637732646826
0.27899653249303435,0.2971192161795833
0.2516785341695286,0.3332344360034248
0.23338118517753395,0.3074312598244952
0.2134500763674006,0.2688120640523195
0.19955396668130526,0.48736106974683935
0.18207517584540261,0.30557625811395284
0.1684215894849354,0.29630504452948764
0.16126858353003906,0.40405640413518995
0.1562864442129838,0.3584355344859692
0.1442253937995304,0.29413632306802484
0.13444630583850037,0.2915620591147672
0.1311479975178185,0.288737699370943
0.12176488586701453,0.25500710405361005
0.1127487344112939,0.31673408510063644
0.10756897097116581,0.26181521616898146
0.10738821209953361,0.28564851394552143
0.10337228251754386,0.35317157237191815
0.09653119903952077,0.2838091637625309
0.09874795841766593,0.24407398823996118
0.08694865468805626,0.26707482702457647
0.09136275199344501,0.2823961293990059
0.08318121863838467,0.2992453791386132
0.08486867556220236,0.24147670009136032
0.0789713023403372,0.20148453747762168
0.08002085920308726,0.26065040295257597
0.07552992060983223,0.2105162350593933
0.07633594931372804,0.27679122083853663
0.0717599275275347,0.276925510818858
