train_loss,val_loss
1.194418384118852,0.6029407363842308
0.5638330083894455,0.41896951409476707
0.40981109478283634,0.3772143723991966
0.33477283602208513,0.3196164187811519
0.2865554124435246,0.31255070525315076
0.2513484247074743,0.28935520710469326
0.22105452248592453,0.29260168260218833
0.20123631095065259,0.26389312502231277
0.17881828109292205,0.2623085516786107
0.16491042843988454,0.2801243279141415
0.15008300741761005,0.264323348875223
0.13842886686095496,0.2524134511338291
0.1269903334650466,0.27407822665504356
0.12169766391066171,0.2612031872670936
0.11149284143315363,0.26493434474657207
0.10009491694314389,0.2573423242548805
0.09392423333090116,0.2866744710984059
0.09444570119254331,0.28380585472853326
0.08611170939439962,0.2713735534379599
0.08042031029915979,0.3258802030090432
0.0829694791128855,0.28792841997959123
0.07396561137697871,0.3236890361615841
