train_loss,val_loss
1.0806461119122845,0.5504502387318227
0.4825791296049426,0.3809738120741843
0.3398250059187167,0.3307929773540569
0.2725658625052077,0.29438828448629856
0.22680908443533257,0.31044096192895915
0.19147423361623223,0.2927126136206165
0.1628534217007709,0.2780028874785785
0.1444337452756472,0.274757075677761
0.1255260334809708,0.27275295782978254
0.11159908461603339,0.2926405714149171
0.10308285624392624,0.28262630921965737
0.0886970164467433,0.2793808135387995
0.08390020434398375,0.3003395487243584
0.07457493698425689,0.3001840998315726
0.07521628919011632,0.2916794504581698
0.06978942119011743,0.37334119583829306
0.06606689465268831,0.2734600061146791
0.058266964197668095,0.31189081355036513
0.05960895070640562,0.3001416238213811
