train_loss,val_loss
1.9925543263068943,1.4822858210120882
1.7279569189707984,1.5303582352186953
1.6314101128185592,1.4988261235121172
1.5651427012569499,1.2721866085859281
1.516840030971154,1.2413125428850305
1.4684028565679161,1.4425907893372434
1.4222118217581132,1.2216678700808967
1.3609005096743896,1.195626899641606
1.3026806062940464,1.1364604966901035
1.233600941826917,0.9959379490419776
1.146531387575699,1.0579504292192203
1.0310373465254212,0.932657368980082
0.9051623781232442,0.750919798754954
0.7867191718638863,0.7156655294155436
0.6908552313086099,0.7266382390766272
0.5946282959873844,0.8047869315191097
0.5217485200121718,0.7836107956291666
0.4466190984149944,0.5964112856137425
0.3989827221780249,0.5498148555260352
0.3523196835121967,0.6827753128350845
0.30832738987462494,0.4448683230537946
0.2821058453640567,0.6484893872257089
0.2527400874381,0.7265860553681185
0.22532753433112063,0.5640025499285457
0.20516649140907678,0.6264390676348869
0.19300801608005402,1.1619577061085178
0.16978462186832088,0.6736849102539314
0.1816214272090654,0.4970786744171554
0.1498477435539002,0.6835086630765416
0.14776812678927437,0.6780481813446337
0.14106573078619222,0.6877630066876789
