train_loss,val_loss
1.21079338818862,0.6512730694292779
0.5636774652997979,0.4568450801473643
0.407561529305325,0.45532648132731474
0.3334097943453144,0.3209079581907385
0.2912073970520555,0.3008551007047312
0.2531571344226819,0.2804830548397409
0.22676731431787878,0.2623531545842915
0.20004588130925802,0.27096976149875573
0.18243987136271736,0.2761147380354357
0.1653348949447813,0.2595451227954462
0.15054928032614767,0.2982216441784788
0.1406802608648387,0.2482581865368567
0.12529204880620523,0.2823676936613343
0.12109249162727978,0.3019516129111902
0.11064045862126376,0.2855261862834563
0.10073509768974312,0.2751628873402946
0.10032429529789028,0.2681949179030231
0.0909754798272946,0.2686168443330286
0.08781549394245114,0.28036128035474966
0.08023177396950688,0.29188217596661
0.0826655882626413,0.2879798529326568
0.07644121650160246,0.31126384234323723
