train_loss,val_loss
1.2090086200341106,0.7065794381612379
0.5979433040775132,0.46827057292102836
0.4364105416071542,0.38577476645670167
0.36424467878243233,0.44525669171395876
0.31708715174380836,0.3857750068204301
0.2788063851701694,0.32953556677083334
0.2512977833131859,0.3415811133183005
0.23229541106114351,0.3550452744449493
0.2088819282839569,0.30437188283368805
0.19465564498670196,0.28262388670642785
0.17459414786090593,0.3010798913200493
0.16355098468491053,0.3068654698365013
0.15160923838273346,0.3148345348473965
0.13969092297688396,0.32098924056624256
0.1367977374132291,0.33286932870363933
0.12392250856215513,0.35239694854572334
0.11772921321329706,0.2942013605334231
0.11157853429947254,0.31653667137054853
0.10270552241435503,0.33630637827315824
0.09694633610409224,0.3229045857574257
