train_loss,val_loss
1.0598702584511939,0.476730946942033
0.4473703490017669,0.3835515195761608
0.31404580416168554,0.31641252888013177
0.24958559082195028,0.28332639315496116
0.20800987537414595,0.2814279707246377
0.1716551860372001,0.2634691036702342
0.14612962987201997,0.25884680421274553
0.12628416122444702,0.23491384308259253
0.1154195129258777,0.30318394783041314
0.0978614097073117,0.2567523882503987
0.0906022866613338,0.23485346597707185
0.08511161475443116,0.2872398413635113
0.07675566337744406,0.24026595076780463
0.0716285909227694,0.27222870512988656
0.0691797963442375,0.28438403604429496
0.0678915934383792,0.2551103051550204
0.05616061520683728,0.2819090738695585
0.058466807322885804,0.27392690642890166
0.05646502442803634,0.2618151276975758
0.05277223298307481,0.27306884882831844
0.050095626970601645,0.30198566698248086
