train_loss,val_loss
1.1210997367894542,0.6173807581653818
0.5292201000789981,0.4417737309247189
0.3878539661427649,0.38716538914897164
0.3195088007651888,0.31808614567177884
0.2782218347662477,0.2949916707192252
0.24242698418966746,0.30006494025448255
0.21711516041299458,0.26590337679382564
0.1932297608338376,0.266833037080817
0.1728423157869092,0.2663827267916271
0.15875905800010817,0.2874910834043476
0.14226774163349037,0.24794169474573988
0.13105760076165127,0.2582744425839922
0.12556906236066262,0.26798524436984344
0.11242970566578277,0.2961375882278584
0.10963125399087349,0.2478293360598595
0.10068134917443712,0.2588964227648895
0.09661937433674904,0.28880068531485187
0.08917072224457524,0.2751795100891416
0.0844376068568487,0.3391795701654051
0.07892842974931602,0.26733410371598765
0.07782191275023023,0.2783771597579679
0.07259043562178169,0.26346238641882075
0.0714008529454733,0.2734912367657541
0.06869081808729541,0.29243440994628955
0.06703084865272169,0.2940340078039136
