train_loss,val_loss
1.9366957721219569,1.430180873588792
1.6929511216675737,1.6235988169376339
1.5826117185151078,1.3241101188052977
1.4728201020185587,1.2651580274770302
1.3850162546351026,1.7916780213750567
1.301131802663159,1.1056749186438017
1.2252299158136177,1.0225636911678262
1.147916456472452,0.9681582054389375
1.099165831386468,1.0157977993200933
1.0503017537080206,0.9111350303781884
1.007386070873193,0.8505309248655522
0.9593885854317827,0.8167876538022288
0.920572059292502,0.824438125028142
0.8605819784751659,0.7347609162763027
0.8299937093181242,0.7027257430433694
0.789344847384373,0.7351962048227766
0.7498440611209134,0.6597374578206134
0.7129491177019199,0.6955805696280939
0.6882955297204842,0.6291300843973561
0.6617855385760403,0.6708846688270569
0.6374356919067082,0.7545843732410243
0.6184014575849393,0.6743647965070393
0.5975065827657172,0.5566153519321233
0.5697720204363202,0.566479539066287
0.5445117325405215,0.6483419865502843
0.5315972849582936,0.5892548698466271
0.5176254070935908,0.6906461798186813
0.508026636331986,0.5949073554282742
0.4898572381621772,0.6100569404579151
0.4826495391427512,0.5685394178477249
0.4594683901266078,0.5675156871355804
0.446741536108723,0.5354022214721356
0.4453565076927855,0.585155172805701
0.43217928780188897,0.5824890821656611
0.42115097983505945,0.5586819257587194
0.40897022098710106,0.6022784205519461
0.398206623945493,0.6806839209580866
0.3982700325668433,0.6330942357890308
0.3981064838348286,0.527543193452792
0.37604119432820576,0.5999838509264269
0.37336644231554394,0.5879519877822271
0.38003918136622744,0.6195745084301701
0.36986018236474977,0.539063535468553
0.36038061821431977,0.5931619137398749
0.3489384167474302,0.49617567826499
0.3620738357545095,0.5235799965781293
0.331612777267957,0.6066108040145731
0.3480851174299261,0.8529879298460271
0.33849023874801165,0.49854085095492856
0.3375915727443346,0.6740070812084014
