train_loss,val_loss
0.880519746423943,0.38680997541190926
0.3501817978330832,0.3082297942996125
0.2565225438951785,0.30423857782183666
0.2042782998313988,0.24387611556033204
0.17694335064683156,0.24461215219369997
0.14496189895473977,0.2096398998453099
0.1253147323190364,0.21577048187334316
0.11802800049800227,0.24268121984154536
0.10476113791461199,0.2554281831005158
0.09678870301925935,0.23505738821755326
0.08445017762163053,0.2382901381051527
0.08380997132440308,0.25755067085525035
0.08228522798614868,0.23569578077350734
0.07610553003899828,0.2893435753111199
0.06415158378341711,0.22184331376960081
0.07059822857289803,0.2318592476980744
