train_loss,val_loss
1.226265607942003,0.7350110639194359
0.5850800084793479,0.44743441689310465
0.42613340239595365,0.36962599421531195
0.3522894602504635,0.379180142165881
0.30463027817272903,0.3577698135195533
0.26461085599090295,0.3285725033753936
0.23996645064784203,0.2772976576552537
0.21585012659057057,0.3636780302814649
0.19777983962347764,0.28114117389506127
0.18239524689845085,0.27669554814565345
0.1641642555361805,0.2935177621661751
0.15414483415692948,0.3271531011284229
0.14345720039118898,0.289310927049168
0.13497637414267086,0.3336500620670059
0.12175023553689411,0.27979457321573264
0.11609158158166856,0.2915219549588853
0.11262393315994597,0.27466392695474234
0.10280963451863284,0.3034013335380174
0.0988268000407576,0.31080114491299227
0.09823589113852026,0.32308156340790056
0.09682353949725273,0.3226981201771975
0.08473972532107674,0.3189146903468035
0.08396325567146058,0.33015895328158457
0.07988021363184351,0.33903982851749753
0.07318720124288283,0.34122861700029716
0.07855732754123877,0.3149497769816613
0.06828490210049071,0.3439291511223165
