train_loss,val_loss
1.603259573297102,1.1588848517941577
1.3115388250427613,1.0003604028773094
1.185679871591341,0.971415276764284
1.0908828605792913,0.9262464367535098
0.9971593857578143,0.8427022615713733
0.9050284647098308,0.7499818463277604
0.8012020274948843,0.7411892235146037
0.7102083169762344,0.6274032543463234
0.6241171662752604,0.6514734220691025
0.5529868273825124,0.46162719637920546
0.48351209570932235,0.4646533617664578
0.4256646084057173,0.4732454402505287
0.37767750085885504,0.6362258365953234
0.33397523838775145,0.5789468598668464
0.3203927433783027,0.3557360870140006
0.27864180915836256,0.32510453898326624
0.24883580739067873,0.42497308095091413
0.227701263283035,0.3383678946827006
0.2252115307890861,0.25474544000717614
0.19827640078860032,0.3587695582370673
0.18249060013436283,0.24987250179557513
0.16585440493302595,0.3374043219742556
0.16577999083702588,0.29670660465074306
0.15133638182704387,0.2928498382201984
0.1436422152868457,0.5240390052599001
0.13197287756603787,0.45724989343268263
0.1345247692371819,0.3491455386981345
0.12405058060378926,0.3582856293443391
0.1214073816379753,0.49783242699033636
0.11858411012086388,0.3347482049118428
0.10856814768762026,0.3172692361373005
