train_loss,val_loss
0.7884229651316327,0.40151517692096866
0.347668758251428,0.3007944156623645
0.2550137739310205,0.29090832989615073
0.21759547241148444,0.23198413098699738
0.17866892529951506,0.274084800426473
0.16374191277849448,0.26499263934809797
0.1417780085315663,0.24578360315159184
0.14074076368739782,0.23639785888086148
0.11796382438347827,0.22259137726671593
0.11248378409455387,0.2430483332181471
0.1073268353488509,0.2327808592778118
0.10188013378774859,0.25080183039020604
0.09650509363849974,0.25267444708731546
0.09327377223860452,0.21817617544544582
0.08638346157904911,0.2497888603188585
0.10022897430611032,0.22715792985336844
0.08573423041032295,0.26180130689929876
0.092839709448459,0.22166266886279118
0.08241148932020799,0.24929821404988875
0.08119279706477871,0.22577039314835798
0.06895724564361032,0.25314201883728465
0.07619201690736269,0.22535755593682033
0.06524050812506337,0.25767761440780695
0.072096437360822,0.24072159210988633
