train_loss,val_loss
1.9332447928180008,1.3355252733204648
1.5610771056513844,1.3604390993714333
1.4480050972456793,1.2937397065439395
1.347867411313703,1.0660552067648885
1.2682305864772503,1.0834690162646439
1.17488776221488,1.109188813743198
1.0991339273047898,0.898105081819397
1.0156024553865757,0.8742925637135548
0.9298504653608819,0.8382242034255926
0.8516852864116993,0.9523330607584545
0.764270115113381,0.8143875025520434
0.6688987018594815,0.755706291113581
0.5879746902075885,0.7176490110744324
0.5139144927672211,0.6408132937399387
0.4507693189290539,0.8226753182463133
0.3956047195883701,0.5113837532032132
0.3533904230857897,0.45417512730429216
0.31331977960981083,0.6187004085929532
0.2778502587216234,0.9999524895548088
0.2540613848246366,0.7499644353353817
0.23844882516481147,0.6822654117227752
0.2173354505756183,0.620274115470238
0.19699764363950928,0.7087599639365051
0.183367759834094,0.7617137379877802
0.1781744717941404,0.5524494193003713
0.159359090793782,0.58639304805547
0.15229462740078606,0.5769554083361916
