train_loss,val_loss
1.600121463610045,1.1819400361606054
1.31019013644798,1.200639727793584
1.1775262066022376,0.9838623530779712
1.0839215893070797,0.8413507938961889
0.9824143748383046,0.866270205521557
0.9040136287066715,0.7111165723430791
0.8359432048927933,0.822468967443066
0.7673212436042798,0.628536477473712
0.7154255758336119,0.6250472046626133
0.6575960444292455,0.6031806956577513
0.6034662324803435,0.5491199143342393
0.5630572507044127,0.5675832318499617
0.5170079069697205,0.5577703850409412
0.47735529313420944,0.43582795367443133
0.4364550686390454,0.37461899196828846
0.401958505665566,0.4989269255976459
0.3678967336797638,0.4506793264632246
0.3354088921327491,0.327038548510505
0.30672091655313394,0.3420746750031997
0.27648634484870255,0.3759723867447714
0.2615837748985965,0.3384712243319622
0.23536403057947036,0.3272175433846444
0.22167687346362225,0.6370964388396325
0.1974880229729644,0.2710702396122672
0.19137087331312166,0.2636994524831867
0.17479184082891924,0.3915608808022658
0.17084324150211463,0.43571202563388006
0.1571458226336328,0.23249994244385874
0.15523045567055965,0.27760294313016026
0.1364446917883423,0.29226257590300975
0.13875917542135863,0.42339845038311197
0.12657138399159912,0.3034109364879044
0.1245139761916227,0.23915776404135564
0.11944989898437454,0.2913985493090812
0.11940281389534198,0.2903133377195185
0.10594388400605008,0.26029550812693536
0.09846695218620061,0.2533477151622979
0.09956775509810915,0.5572614310043328
