train_loss,val_loss
1.9737655117580746,1.6224434825458698
1.6855729564593152,1.3841558471322057
1.5686479266050162,1.3215696673682291
1.466166521498628,1.3450946427349533
1.3626060326383045,1.1485376830907106
1.2813386536104503,1.1432255715397852
1.1848551994351328,0.9771201927214861
1.0893125961831145,0.8847930887714028
1.018903160018553,0.8424152200646599
0.9372771181094302,0.7559183885210216
0.8776061814505954,0.7699681676458567
0.8027057286435768,0.7223675943426185
0.7281448704061784,0.6271840959246576
0.6768125641192654,0.5270254746345537
0.6365231722114171,0.6423055020027927
0.5927917178324947,0.6159928377227126
0.5645840140688457,0.5331105507045452
0.5265250048501315,0.5664312678023374
0.531351518702852,0.6073076828116817
0.46996708966288536,0.5257540442315596
0.4535437348619151,0.48991807513589997
0.4452902843714527,0.5354124776619885
0.42628109445046763,0.4835182912647724
0.40645629591113885,0.41081793210469186
0.38859779777370657,0.5511022012547723
0.37212208438892264,0.508532863792165
0.39608201882247945,0.6984801196626255
0.34506739367194883,0.5058734949145999
0.3442054530767383,0.5953866640837597
0.3351306448789415,0.41965892006243977
0.3236234812056975,0.5373427924600297
0.32357808757799644,0.4542932590203626
0.3044635365264928,0.48776406961094054
0.3046071143659173,0.4774890395679644
