train_loss,val_loss
1.7868215938089744,1.3711102258946215
1.5407846587647196,1.1388178558221884
1.4631440721524107,1.1719847533718817
1.4179209052174804,1.1730709368899366
1.3641238887593676,1.0833707159118993
1.3125124790277511,1.072914810319032
1.2718749847442774,1.0571512811418091
1.2274591335529683,0.9375383775186492
1.1631913928356967,1.164191504507991
1.1089942952827625,0.8162903225248945
1.036725635908041,0.8279693495881203
0.9654316464421067,0.7723453976047624
0.9052522485662503,0.5925590219308755
0.8344407325197263,0.5660545393288235
0.7684786973275556,0.7415258977738891
0.7126226988156892,0.5470640716458937
0.6665833458639802,0.4919395919949758
0.6146372197908604,0.4588053132008229
0.588365911661237,0.38503792601373527
0.5443150914366989,0.35993008590802283
0.5114923683680905,0.3755481094350606
0.47982225026156744,0.3021874646656214
0.4656567861748278,0.32360337186297067
0.45174627079841023,0.26602130200314733
0.41352144022654874,0.4558961061868883
0.38572425302118063,0.27976341006745187
0.3749505269781378,0.24637466126900368
0.35390051603317263,0.3416664044239691
0.336365289526162,0.36883953789116014
0.3365519611230809,0.21255043208033644
0.31030453453708884,0.2013330767929022
0.3076388307335005,0.36304542739942136
0.29277018387757026,0.24444197656703182
0.2902539452831366,0.3770766883706723
0.27809510281567024,0.20632880958977953
0.26634427429000185,0.2412835286718941
0.25757384166552705,0.23705571147313872
0.2491268251803958,0.3353748171285976
0.24098592160143845,0.20134349606347055
0.23580613184265098,0.25243101088407066
0.23692266360655953,0.1576663970835008
0.23109146053648263,0.1860109051122793
0.22469470839096994,0.5257774856115621
0.20725840179255633,0.21929373611858086
0.21356649367719696,0.13584567952914633
0.20112780566264388,0.2089895274423595
0.19682387599625722,0.4156413970142166
0.18963521960853236,0.21581328544451545
0.19045833445774007,0.1690997266996419
0.1828717645434393,0.2528361330249546
