train_loss,val_loss
1.1176658648884286,0.6092122963496617
0.46858410599688183,0.35532271132355425
0.3156686485542219,0.3118532444038595
0.2515913897049334,0.3131517167961907
0.2073251786798655,0.27916274010619546
0.17768406604501613,0.25005895258826577
0.1495211995440178,0.28278529571252875
0.12918686239399327,0.24933673277675034
0.11482540183071577,0.24006184889471374
0.10292611340226891,0.308873898503277
0.0979671893199797,0.2412880288429733
0.0874395172228201,0.2567382966929342
0.08033167079603605,0.24444186630171316
0.07461994308540207,0.2303462312125443
0.07082664712133986,0.2799168703246063
0.06771005999535856,0.2651925913829213
0.06531673721336256,0.27401638822110336
0.05982666720213191,0.26418129817030994
0.05810555873100853,0.27149760139088486
0.055638784542775446,0.25558746537144217
0.05472176462338128,0.2446534671687784
0.05585351106951311,0.3177907231020072
0.05131877826190716,0.28086685617790863
0.05229171090189696,0.2740637228978033
