train_loss,val_loss
1.7888894087251495,1.2799064948922023
1.5046154758071197,1.1938303061262039
1.3773426368832589,1.17877675060715
1.2945343602667836,1.1040704107153618
1.2204832155914869,1.0383857826236635
1.155917399201323,1.0036409043573908
1.0950917113791494,1.308534259242671
1.0287068598191529,0.8421463476094816
0.9566531176076216,0.7791540153856269
0.8778435420683202,0.8504348291233848
0.8197345452492728,0.8864766119846276
0.7440815005122738,0.7105336710873027
0.6677038466448293,0.7766865990853538
0.6045989728368381,0.608514457047087
0.5574939791934893,0.9599161972189287
0.4952012757989852,0.8292306540034977
0.44971607330748264,0.41713116623979624
0.4039575363947626,0.5038636900883698
0.35388012528419494,0.724327963345786
0.3287605374092784,0.4703839043130366
0.29880551981726006,0.36426486339213887
0.2700452617739382,0.7478741958414048
0.25316647709525353,0.4296704340958968
0.23284149800139645,0.4249707162533533
0.20441111726583638,1.0762508497573435
0.196237444693072,0.451089339484627
0.1850488998423851,0.45461549535892637
0.16917344421312652,0.4423973008594785
0.17111591886085295,0.4321547095114389
0.14708994762092034,0.5860166700003901
0.14911866467908327,0.6763142559876931
