train_loss,val_loss
1.812556574352301,1.291559082056332
1.560552937923137,1.495632509767477
1.46842704819713,1.379316307737359
1.399713332821702,1.1829196701707718
1.34016420480906,1.1138021979214858
1.2896885189212788,1.0882715485723955
1.239007100300007,0.8504159988452946
1.167231866516101,1.0397137341954346
1.0992021460050172,0.8379854082928172
1.0376115901102207,0.695755913969541
0.9639455577951536,0.7151108209717287
0.900052284159461,0.8292856798507202
0.8364724745896085,0.5307010735591575
0.7706756554040878,0.5721965432733539
0.7141350056580792,0.5789347265547674
0.6723749053727393,0.41599404183216393
0.6215532215988905,0.4548701571065976
0.5889029812582819,0.7840921313367549
0.5487884987684691,0.36939792795681115
0.5150997399565108,0.3667510792687868
0.49026074147876053,0.3279888733678961
0.4611893039807629,0.2933779897367848
0.44242177180155295,0.20766359548516838
0.4175753435377523,0.27458872562419856
0.4154173795816599,0.2033042806495879
0.385462795408784,0.26702634794738905
0.3754079915424794,0.18445527849170112
0.3634642493111528,0.2661731686301729
0.3519332648665192,0.15981806664577952
0.3418436507697605,0.1591199671009755
0.3232376112360088,0.26182230994887895
0.31563100470439603,0.21847331263208097
0.31139323564779336,0.22264213585143416
0.29124449987946693,0.146495357060173
0.29330324652422085,0.12643150600203917
0.27893984445016623,0.18479105212840555
0.2700507571914763,0.15428183246071317
0.266656300642339,0.2207283363732131
0.25639473597977275,0.1569188016271385
0.25634929537533563,0.17163971664511532
0.24849531152001147,0.26966111282932353
0.2447091846964906,0.13196855356883525
0.24331888729568654,0.2080937613970621
0.2474466407336175,0.13172293065456436
0.25544212440364183,0.14793911719554437
