train_loss,val_loss
1.7370486341855105,1.3700136600860529
1.463085819342557,1.4992012855197703
1.349767302502604,1.5030590082917894
1.2407734199920122,1.2147200287851905
1.1687373067087987,0.8868604568154167
1.0916246519807506,0.9311597999675476
1.0026954537805388,0.779193769583279
0.931899850881275,0.9235846286506525
0.8547484139090076,0.7131974069420072
0.7799350775778293,0.6197431990876794
0.6942663511370911,0.6266988407088709
0.6158295301391797,0.9164584742227037
0.5473358919515329,0.48356450143702595
0.47725683805149266,0.5338449700170064
0.4175744858515613,0.38420568195371224
0.36429184041643403,0.4124780452444351
0.3148178285042591,0.44183748522014604
0.2900817924138049,0.5000712024879509
0.26334131896968327,0.42556777251905115
0.23656564033864175,0.4361161329266646
0.2141054016072303,0.44452189795057556
0.19785154007703942,0.40234229334912797
0.18586281048585934,0.3869128106910336
0.16673233174746308,0.4552675332857429
0.16438064532053165,0.43658994490605046
